Year,Continent ID,Continent,Country ID,Country,ISO 3,Trade Value,id,id_3char,name
2018,af,Africa,afmoz,Mozambique,moz,9742.520294782778,aschn,chn,China
2018,af,Africa,afuga,Uganda,uga,1505.26964572521,aschn,chn,China
2018,af,Africa,afzmb,Zambia,zmb,23691.9968398552,aschn,chn,China
2018,as,Asia,ashkg,Hong Kong,hkg,65097431,aschn,chn,China
2018,as,Asia,asidn,Indonesia,idn,181611.686961296,aschn,chn,China
2018,as,Asia,asjpn,Japan,jpn,721135595.9999999,aschn,chn,China
2018,as,Asia,askor,South Korea,kor,110790658.531504,aschn,chn,China
2018,as,Asia,asmmr,Burma,mmr,129886782.144925,aschn,chn,China
2018,as,Asia,asmys,Malaysia,mys,16901820,aschn,chn,China
2018,as,Asia,aspak,Pakistan,pak,9182679.603706859,aschn,chn,China
2018,as,Asia,asphl,Philippines,phl,52444255.787758,aschn,chn,China
2018,as,Asia,assgp,Singapore,sgp,52366184.75282191,aschn,chn,China
2018,na,North America,nacri,Costa Rica,cri,4084.8290599850293,aschn,chn,China
2018,eu,Europe,eubgr,Bulgaria,bgr,109815197.857811,ascyp,cyp,Cyprus
2018,eu,Europe,eubgr,Bulgaria,bgr,34457355.0465729,asgeo,geo,Georgia
2018,eu,Europe,eugbr,United Kingdom,gbr,89176,asgeo,geo,Georgia
2018,eu,Europe,euita,Italy,ita,3273836,asgeo,geo,Georgia
2018,as,Asia,asidn,Indonesia,idn,34802103.5557988,ashkg,hkg,Hong Kong
2018,oc,Oceania,ocslb,Solomon Islands,slb,1782.2508972019198,ashkg,hkg,Hong Kong
2018,as,Asia,aschn,China,chn,211118626.44113103,asidn,idn,Indonesia
2018,as,Asia,asjpn,Japan,jpn,613524385.169159,asidn,idn,Indonesia
2018,as,Asia,askor,South Korea,kor,531563189.830835,asidn,idn,Indonesia
2018,as,Asia,asmys,Malaysia,mys,508138129.145,asidn,idn,Indonesia
2018,as,Asia,asphl,Philippines,phl,16117377.653017601,asidn,idn,Indonesia
2018,as,Asia,assgp,Singapore,sgp,464445806.165475,asidn,idn,Indonesia
2018,as,Asia,astha,Thailand,tha,1067010340.6805601,asidn,idn,Indonesia
2018,as,Asia,asvnm,Vietnam,vnm,29498582.000000004,asidn,idn,Indonesia
2018,as,Asia,asxxb,Chinese Taipei,,433050707.173073,asidn,idn,Indonesia
2018,na,North America,nausa,United States,usa,903593889.3497059,asidn,idn,Indonesia
2018,oc,Oceania,ocaus,Australia,aus,724403011.073646,asidn,idn,Indonesia
2018,oc,Oceania,ocnzl,New Zealand,nzl,19877894.7886164,asidn,idn,Indonesia
2018,oc,Oceania,ocslb,Solomon Islands,slb,3904.28338922261,asidn,idn,Indonesia
2018,af,Africa,afuga,Uganda,uga,4564.50259397238,asind,ind,India
2018,as,Asia,asare,United Arab Emirates,are,18342.315080755998,asind,ind,India
2018,as,Asia,asidn,Indonesia,idn,13651.395496474302,asind,ind,India
2018,as,Asia,assgp,Singapore,sgp,87632.6008277975,asind,ind,India
2018,na,North America,naslv,El Salvador,slv,36484.637763943,asind,ind,India
2018,na,North America,nausa,United States,usa,239860242.66486102,asind,ind,India
2018,as,Asia,asafg,Afghanistan,afg,12328813.9569369,asirn,irn,Iran
2018,as,Asia,asare,United Arab Emirates,are,2071352937.8174398,asirn,irn,Iran
2018,as,Asia,aschn,China,chn,13372564784.767698,asirn,irn,Iran
2018,as,Asia,asind,India,ind,11751130022.3631,asirn,irn,Iran
2018,as,Asia,asjpn,Japan,jpn,2968292543.3294296,asirn,irn,Iran
2018,as,Asia,askor,South Korea,kor,3487989694.1076202,asirn,irn,Iran
2018,as,Asia,asmys,Malaysia,mys,28020554.686377097,asirn,irn,Iran
2018,as,Asia,asxxb,Chinese Taipei,,397931241.618468,asirn,irn,Iran
2018,eu,Europe,euaut,Austria,aut,452552494.468256,asirn,irn,Iran
2018,eu,Europe,eubih,Bosnia and Herzegovina,bih,73708129.7250585,asirn,irn,Iran
2018,eu,Europe,eudeu,Germany,deu,123822135.539065,asirn,irn,Iran
2018,eu,Europe,euesp,Spain,esp,2032250089.14622,asirn,irn,Iran
2018,eu,Europe,eufra,France,fra,1562633108.30621,asirn,irn,Iran
2018,eu,Europe,eugrc,Greece,grc,1311758199.8188,asirn,irn,Iran
2018,eu,Europe,euhrv,Croatia,hrv,66288233.5022973,asirn,irn,Iran
2018,eu,Europe,euhun,Hungary,hun,130004965.851503,asirn,irn,Iran
2018,eu,Europe,euita,Italy,ita,2742228918.02146,asirn,irn,Iran
2018,eu,Europe,eunld,Netherlands,nld,193663772.18924698,asirn,irn,Iran
2018,eu,Europe,eupol,Poland,pol,110063360.82435,asirn,irn,Iran
2018,eu,Europe,eusrb,Serbia,srb,10293483,asirn,irn,Iran
2018,eu,Europe,eusvk,Slovakia,svk,9237916.7011259,asirn,irn,Iran
2018,eu,Europe,euukr,Ukraine,ukr,13269971.6001048,asirn,irn,Iran
2018,sa,South America,sachl,Chile,chl,59267254.2736955,asirn,irn,Iran
2018,af,Africa,afegy,Egypt,egy,1116586222.39737,asirq,irq,Iraq
2018,as,Asia,asare,United Arab Emirates,are,3638.04181819104,asirq,irq,Iraq
2018,as,Asia,aschn,China,chn,19913704601.217804,asirq,irq,Iraq
2018,as,Asia,asgeo,Georgia,geo,593406,asirq,irq,Iraq
2018,as,Asia,asind,India,ind,20769446673.745003,asirq,irq,Iraq
2018,as,Asia,asjpn,Japan,jpn,1155230479.80049,asirq,irq,Iraq
2018,as,Asia,askor,South Korea,kor,8411661509.23608,asirq,irq,Iraq
2018,as,Asia,asmys,Malaysia,mys,156428379.537487,asirq,irq,Iraq
2018,as,Asia,assgp,Singapore,sgp,528130721.10769606,asirq,irq,Iraq
2018,as,Asia,astha,Thailand,tha,36779969.1221575,asirq,irq,Iraq
2018,as,Asia,asxxb,Chinese Taipei,,1564976110.74278,asirq,irq,Iraq
2018,eu,Europe,euaut,Austria,aut,290018223.157107,asirq,irq,Iraq
2018,eu,Europe,eubgr,Bulgaria,bgr,65171946.20453929,asirq,irq,Iraq
2018,eu,Europe,eublx,Belgium-Luxembourg,blx,10740640,asirq,irq,Iraq
2018,eu,Europe,eudeu,Germany,deu,1134761365.76959,asirq,irq,Iraq
2018,eu,Europe,euesp,Spain,esp,1931662614.5002198,asirq,irq,Iraq
2018,eu,Europe,eufra,France,fra,511721243.446944,asirq,irq,Iraq
2018,eu,Europe,eugrc,Greece,grc,4917917224.94912,asirq,irq,Iraq
2018,eu,Europe,euhrv,Croatia,hrv,425958454.83919895,asirq,irq,Iraq
2018,eu,Europe,euhun,Hungary,hun,330281917.295169,asirq,irq,Iraq
2018,eu,Europe,euita,Italy,ita,4104759586.0609703,asirq,irq,Iraq
2018,eu,Europe,eunld,Netherlands,nld,2391917065.2213397,asirq,irq,Iraq
2018,eu,Europe,eupol,Poland,pol,214165011.240572,asirq,irq,Iraq
2018,eu,Europe,euprt,Portugal,prt,240322716.480315,asirq,irq,Iraq
2018,eu,Europe,eurou,Romania,rou,339437268.746596,asirq,irq,Iraq
2018,eu,Europe,eurus,Russia,rus,3341.33965760776,asirq,irq,Iraq
2018,eu,Europe,eusrb,Serbia,srb,683737864,asirq,irq,Iraq
2018,eu,Europe,eusvk,Slovakia,svk,9660105.29337651,asirq,irq,Iraq
2018,eu,Europe,euswe,Sweden,swe,47404802.1762867,asirq,irq,Iraq
2018,na,North America,nausa,United States,usa,10529732270.5804,asirq,irq,Iraq
2018,sa,South America,sabra,Brazil,bra,285414071.077573,asirq,irq,Iraq
2018,af,Africa,afciv,Cote d'Ivoire,civ,111000,asisr,isr,Israel
2018,af,Africa,afgha,Ghana,gha,124000,asisr,isr,Israel
2018,af,Africa,afuga,Uganda,uga,228000,asisr,isr,Israel
2018,as,Asia,ascyp,Cyprus,cyp,22000,asisr,isr,Israel
2018,as,Asia,asgeo,Georgia,geo,31000,asisr,isr,Israel
2018,as,Asia,aspse,Palestine,pse,769669,asisr,isr,Israel
2018,eu,Europe,eugrc,Greece,grc,323000,asisr,isr,Israel
2018,eu,Europe,euhun,Hungary,hun,39000,asisr,isr,Israel
2018,eu,Europe,eumlt,Malta,mlt,42000,asisr,isr,Israel
2018,eu,Europe,euprt,Portugal,prt,902000,asisr,isr,Israel
2018,na,North America,nausa,United States,usa,323036.767333316,asisr,isr,Israel
2018,as,Asia,asphl,Philippines,phl,4517.03515895806,asjpn,jpn,Japan
2018,as,Asia,assgp,Singapore,sgp,46609.7949571505,asjpn,jpn,Japan
2018,na,North America,nausa,United States,usa,12091.0549701082,asjpn,jpn,Japan
2018,as,Asia,asafg,Afghanistan,afg,337823.930919259,askaz,kaz,Kazakhstan
2018,as,Asia,asaze,Azerbaijan,aze,20274865.2197906,askaz,kaz,Kazakhstan
2018,as,Asia,aschn,China,chn,831278276.4433941,askaz,kaz,Kazakhstan
2018,as,Asia,asind,India,ind,735757925.224144,askaz,kaz,Kazakhstan
2018,as,Asia,asisr,Israel,isr,358168210,askaz,kaz,Kazakhstan
2018,as,Asia,asjpn,Japan,jpn,918720609.955122,askaz,kaz,Kazakhstan
2018,as,Asia,askgz,Kyrgyzstan,kgz,91997.23050890621,askaz,kaz,Kazakhstan
2018,as,Asia,askor,South Korea,kor,2724294466.0464,askaz,kaz,Kazakhstan
2018,as,Asia,asmys,Malaysia,mys,351326156,askaz,kaz,Kazakhstan
2018,as,Asia,asphl,Philippines,phl,63251524.00000001,askaz,kaz,Kazakhstan
2018,as,Asia,assgp,Singapore,sgp,472699606.459154,askaz,kaz,Kazakhstan
2018,as,Asia,astur,Turkey,tur,463265432,askaz,kaz,Kazakhstan
2018,as,Asia,asuzb,Uzbekistan,uzb,109187459.72105199,askaz,kaz,Kazakhstan
2018,eu,Europe,euaut,Austria,aut,1526322147.88147,askaz,kaz,Kazakhstan
2018,eu,Europe,eubgr,Bulgaria,bgr,140673832,askaz,kaz,Kazakhstan
2018,eu,Europe,eublr,Belarus,blr,2136766,askaz,kaz,Kazakhstan
2018,eu,Europe,eublx,Belgium-Luxembourg,blx,167404950.667856,askaz,kaz,Kazakhstan
2018,eu,Europe,euche,Switzerland,che,2080087635.20704,askaz,kaz,Kazakhstan
2018,eu,Europe,eucze,Czechia,cze,507733050.34536207,askaz,kaz,Kazakhstan
2018,eu,Europe,eudeu,Germany,deu,272837106.738374,askaz,kaz,Kazakhstan
2018,eu,Europe,euesp,Spain,esp,1812863294.91903,askaz,kaz,Kazakhstan
2018,eu,Europe,eufin,Finland,fin,105812883.475444,askaz,kaz,Kazakhstan
2018,eu,Europe,eufra,France,fra,3663920536.23365,askaz,kaz,Kazakhstan
2018,eu,Europe,eugbr,United Kingdom,gbr,1231290.0745044502,askaz,kaz,Kazakhstan
2018,eu,Europe,eugrc,Greece,grc,1219128979.10202,askaz,kaz,Kazakhstan
2018,eu,Europe,euhrv,Croatia,hrv,287050113.771129,askaz,kaz,Kazakhstan
2018,eu,Europe,euhun,Hungary,hun,463992665.96624106,askaz,kaz,Kazakhstan
2018,eu,Europe,euita,Italy,ita,9680503399.630909,askaz,kaz,Kazakhstan
2018,eu,Europe,eultu,Lithuania,ltu,667450455.973156,askaz,kaz,Kazakhstan
2018,eu,Europe,eumlt,Malta,mlt,16571092,askaz,kaz,Kazakhstan
2018,eu,Europe,eunld,Netherlands,nld,5034359429.606859,askaz,kaz,Kazakhstan
2018,eu,Europe,eupol,Poland,pol,741835042.51759,askaz,kaz,Kazakhstan
2018,eu,Europe,euprt,Portugal,prt,463923914.59408706,askaz,kaz,Kazakhstan
2018,eu,Europe,eurou,Romania,rou,1458235676.9438,askaz,kaz,Kazakhstan
2018,eu,Europe,eurus,Russia,rus,24480468.443113197,askaz,kaz,Kazakhstan
2018,eu,Europe,eusvk,Slovakia,svk,62332520.8552617,askaz,kaz,Kazakhstan
2018,eu,Europe,euswe,Sweden,swe,255814438,askaz,kaz,Kazakhstan
2018,eu,Europe,euukr,Ukraine,ukr,31112,askaz,kaz,Kazakhstan
2018,na,North America,nausa,United States,usa,598090638.661153,askaz,kaz,Kazakhstan
2018,as,Asia,astjk,Tajikistan,tjk,6591350,askgz,kgz,Kyrgyzstan
2018,as,Asia,asuzb,Uzbekistan,uzb,10721043.0301511,askgz,kgz,Kyrgyzstan
2018,as,Asia,asidn,Indonesia,idn,2038.0000000000002,askor,kor,South Korea
2018,as,Asia,asphl,Philippines,phl,259833608.78025803,askor,kor,South Korea
2018,oc,Oceania,ocnzl,New Zealand,nzl,67351.1382341987,askor,kor,South Korea
2018,af,Africa,afegy,Egypt,egy,1655090015.10006,askwt,kwt,Kuwait
2018,af,Africa,afzmb,Zambia,zmb,382675195.760172,askwt,kwt,Kuwait
2018,as,Asia,asare,United Arab Emirates,are,5853.62602843369,askwt,kwt,Kuwait
2018,as,Asia,aschn,China,chn,10561185080.9253,askwt,kwt,Kuwait
2018,as,Asia,asind,India,ind,5153394920.92054,askwt,kwt,Kuwait
2018,as,Asia,asjpn,Japan,jpn,5321063273.24767,askwt,kwt,Kuwait
2018,as,Asia,askor,South Korea,kor,10225214858.1389,askwt,kwt,Kuwait
2018,as,Asia,asmys,Malaysia,mys,173570771.78069,askwt,kwt,Kuwait
2018,as,Asia,asphl,Philippines,phl,1211650104.3180099,askwt,kwt,Kuwait
2018,as,Asia,assgp,Singapore,sgp,3109250697.69885,askwt,kwt,Kuwait
2018,as,Asia,astha,Thailand,tha,232684782.670467,askwt,kwt,Kuwait
2018,as,Asia,asxxb,Chinese Taipei,,4227638686.83054,askwt,kwt,Kuwait
2018,eu,Europe,eufra,France,fra,116973442.54357599,askwt,kwt,Kuwait
2018,eu,Europe,euita,Italy,ita,347469349.507771,askwt,kwt,Kuwait
2018,eu,Europe,eunld,Netherlands,nld,1390878004.79842,askwt,kwt,Kuwait
2018,eu,Europe,euprt,Portugal,prt,83470767.77734861,askwt,kwt,Kuwait
2018,na,North America,nausa,United States,usa,1632375864.7819202,askwt,kwt,Kuwait
2018,as,Asia,asare,United Arab Emirates,are,3137,aslbn,lbn,Lebanon
2018,as,Asia,asirq,Iraq,irq,30031,aslbn,lbn,Lebanon
2018,eu,Europe,eusvk,Slovakia,svk,9139453.64367002,aslbn,lbn,Lebanon
2018,as,Asia,asmys,Malaysia,mys,14158961.250729399,asmmr,mmr,Burma
2018,as,Asia,assgp,Singapore,sgp,48977059.6010612,asmmr,mmr,Burma
2018,as,Asia,astha,Thailand,tha,16254742.351085,asmmr,mmr,Burma
2018,as,Asia,aschn,China,chn,391174674.618428,asmng,mng,Mongolia
2018,as,Asia,asbrn,Brunei,brn,2169836.8770801104,asmys,mys,Malaysia
2018,as,Asia,aschn,China,chn,506710694.536257,asmys,mys,Malaysia
2018,as,Asia,asidn,Indonesia,idn,443266070.49603295,asmys,mys,Malaysia
2018,as,Asia,asind,India,ind,2071155672.1127799,asmys,mys,Malaysia
2018,as,Asia,asjpn,Japan,jpn,307279682.53695697,asmys,mys,Malaysia
2018,as,Asia,askor,South Korea,kor,173696925.837566,asmys,mys,Malaysia
2018,as,Asia,asphl,Philippines,phl,247331923.897849,asmys,mys,Malaysia
2018,as,Asia,assgp,Singapore,sgp,1192139094.67764,asmys,mys,Malaysia
2018,as,Asia,astha,Thailand,tha,1656033877.32206,asmys,mys,Malaysia
2018,as,Asia,asvnm,Vietnam,vnm,45583789.00000001,asmys,mys,Malaysia
2018,eu,Europe,euita,Italy,ita,24356497.000000004,asmys,mys,Malaysia
2018,na,North America,nausa,United States,usa,22335586,asmys,mys,Malaysia
2018,oc,Oceania,ocaus,Australia,aus,3210638972.48257,asmys,mys,Malaysia
2018,oc,Oceania,ocnzl,New Zealand,nzl,496599419.107836,asmys,mys,Malaysia
2018,oc,Oceania,ocpng,Papua New Guinea,png,46272418,asmys,mys,Malaysia
2018,as,Asia,aschn,China,chn,15443864235.416101,asomn,omn,Oman
2018,as,Asia,asind,India,ind,1487851137.6303499,asomn,omn,Oman
2018,as,Asia,asjpn,Japan,jpn,1216235064.5145001,asomn,omn,Oman
2018,as,Asia,askor,South Korea,kor,86978978.5954009,asomn,omn,Oman
2018,as,Asia,asmys,Malaysia,mys,128659598.43997501,asomn,omn,Oman
2018,as,Asia,asphl,Philippines,phl,61629010.2118992,asomn,omn,Oman
2018,as,Asia,asqat,Qatar,qat,388621.71494499396,asomn,omn,Oman
2018,as,Asia,assgp,Singapore,sgp,52485293.596632905,asomn,omn,Oman
2018,as,Asia,astha,Thailand,tha,53965405.3633742,asomn,omn,Oman
2018,as,Asia,asxxb,Chinese Taipei,,1443365762.7869198,asomn,omn,Oman
2018,oc,Oceania,ocnzl,New Zealand,nzl,10216674.9014046,asomn,omn,Oman
2018,af,Africa,afgin,Guinea,gin,26693546.000000004,aspak,pak,Pakistan
2018,as,Asia,asare,United Arab Emirates,are,59769632.5121488,aspak,pak,Pakistan
2018,as,Asia,astha,Thailand,tha,22885241,aspak,pak,Pakistan
2018,oc,Oceania,ocaus,Australia,aus,23909558.944867298,aspak,pak,Pakistan
2018,oc,Oceania,ocpng,Papua New Guinea,png,29952530,aspak,pak,Pakistan
2018,as,Asia,asind,India,ind,2180.73442042424,asphl,phl,Philippines
2018,as,Asia,askor,South Korea,kor,69709537.7669497,asphl,phl,Philippines
2018,as,Asia,assgp,Singapore,sgp,88126340.14588301,asphl,phl,Philippines
2018,as,Asia,astha,Thailand,tha,204208575.16185898,asphl,phl,Philippines
2018,af,Africa,aftcd,Chad,tcd,33427917.999999996,asqat,qat,Qatar
2018,af,Africa,afzaf,South Africa,zaf,71943062,asqat,qat,Qatar
2018,as,Asia,aschn,China,chn,327543185.27629805,asqat,qat,Qatar
2018,as,Asia,asidn,Indonesia,idn,35420178.169308,asqat,qat,Qatar
2018,as,Asia,asind,India,ind,1184265264.08354,asqat,qat,Qatar
2018,as,Asia,asjpn,Japan,jpn,6036321646.258881,asqat,qat,Qatar
2018,as,Asia,askor,South Korea,kor,2845631457.36229,asqat,qat,Qatar
2018,as,Asia,asmmr,Burma,mmr,243542243.00000003,asqat,qat,Qatar
2018,as,Asia,asmys,Malaysia,mys,261309203.44306302,asqat,qat,Qatar
2018,as,Asia,aspak,Pakistan,pak,55654938.2541227,asqat,qat,Qatar
2018,as,Asia,asphl,Philippines,phl,218022095.900513,asqat,qat,Qatar
2018,as,Asia,assgp,Singapore,sgp,4719370649.20104,asqat,qat,Qatar
2018,as,Asia,astha,Thailand,tha,1573024076.14939,asqat,qat,Qatar
2018,as,Asia,asxxb,Chinese Taipei,,68183372.2341894,asqat,qat,Qatar
2018,eu,Europe,eufra,France,fra,7353.861567984701,asqat,qat,Qatar
2018,eu,Europe,eunld,Netherlands,nld,28088.5432134632,asqat,qat,Qatar
2018,oc,Oceania,ocnzl,New Zealand,nzl,29373063.5777892,asqat,qat,Qatar
2018,af,Africa,afegy,Egypt,egy,376333036.84292394,assau,sau,Saudi Arabia
2018,af,Africa,afzaf,South Africa,zaf,4602175670,assau,sau,Saudi Arabia
2018,as,Asia,asare,United Arab Emirates,are,48303004.5047139,assau,sau,Saudi Arabia
2018,as,Asia,asbhr,Bahrain,bhr,5311410080.07525,assau,sau,Saudi Arabia
2018,as,Asia,aschn,China,chn,26281050238.664803,assau,sau,Saudi Arabia
2018,as,Asia,asidn,Indonesia,idn,2401339959.06639,assau,sau,Saudi Arabia
2018,as,Asia,asind,India,ind,19211478143.903698,assau,sau,Saudi Arabia
2018,as,Asia,asjor,Jordan,jor,1120074446.56231,assau,sau,Saudi Arabia
2018,as,Asia,asjpn,Japan,jpn,27451135908.357502,assau,sau,Saudi Arabia
2018,as,Asia,askor,South Korea,kor,20701186830.4991,assau,sau,Saudi Arabia
2018,as,Asia,asmys,Malaysia,mys,1547580348.5604699,assau,sau,Saudi Arabia
2018,as,Asia,aspak,Pakistan,pak,1722512313.71947,assau,sau,Saudi Arabia
2018,as,Asia,asphl,Philippines,phl,1438250917.58453,assau,sau,Saudi Arabia
2018,as,Asia,assgp,Singapore,sgp,5082371483.64301,assau,sau,Saudi Arabia
2018,as,Asia,astha,Thailand,tha,4943363615.74125,assau,sau,Saudi Arabia
2018,as,Asia,asxxb,Chinese Taipei,,6179151093.21116,assau,sau,Saudi Arabia
2018,eu,Europe,euaut,Austria,aut,34512252.8950625,assau,sau,Saudi Arabia
2018,eu,Europe,eucze,Czechia,cze,44146596.62085321,assau,sau,Saudi Arabia
2018,eu,Europe,eudeu,Germany,deu,664251255.690082,assau,sau,Saudi Arabia
2018,eu,Europe,euesp,Spain,esp,3487182671.99009,assau,sau,Saudi Arabia
2018,eu,Europe,eufra,France,fra,3643982026.5701303,assau,sau,Saudi Arabia
2018,eu,Europe,eugbr,United Kingdom,gbr,567818999.786461,assau,sau,Saudi Arabia
2018,eu,Europe,eugrc,Greece,grc,885143130.393215,assau,sau,Saudi Arabia
2018,eu,Europe,euhrv,Croatia,hrv,24071899.672842503,assau,sau,Saudi Arabia
2018,eu,Europe,euita,Italy,ita,3302381523.7628503,assau,sau,Saudi Arabia
2018,eu,Europe,eultu,Lithuania,ltu,523737377.39139605,assau,sau,Saudi Arabia
2018,eu,Europe,eunld,Netherlands,nld,915063130.805558,assau,sau,Saudi Arabia
2018,eu,Europe,eupol,Poland,pol,944157743.970934,assau,sau,Saudi Arabia
2018,eu,Europe,euprt,Portugal,prt,603494155.132956,assau,sau,Saudi Arabia
2018,eu,Europe,euswe,Sweden,swe,39940995.1530537,assau,sau,Saudi Arabia
2018,na,North America,nausa,United States,usa,19043152380.2607,assau,sau,Saudi Arabia
2018,oc,Oceania,ocnzl,New Zealand,nzl,185549140.628937,assau,sau,Saudi Arabia
2018,sa,South America,sabra,Brazil,bra,1434490169.22751,assau,sau,Saudi Arabia
2018,sa,South America,saper,Peru,per,59134433.926108606,assau,sau,Saudi Arabia
2018,as,Asia,asbrn,Brunei,brn,2591.07094102922,assgp,sgp,Singapore
2018,as,Asia,aschn,China,chn,43303052,assgp,sgp,Singapore
2018,as,Asia,asidn,Indonesia,idn,146263134.065619,assgp,sgp,Singapore
2018,as,Asia,asind,India,ind,1337.5254651130301,assgp,sgp,Singapore
2018,as,Asia,asmdv,Maldives,mdv,1740.9999999999998,assgp,sgp,Singapore
2018,as,Asia,asmys,Malaysia,mys,21576,assgp,sgp,Singapore
2018,eu,Europe,eudnk,Denmark,dnk,42170536.5399657,assgp,sgp,Singapore
2018,oc,Oceania,ocfji,Fiji,fji,1563241.86027531,assgp,sgp,Singapore
2018,oc,Oceania,ocnzl,New Zealand,nzl,6588471,assgp,sgp,Singapore
2018,sa,South America,sacol,Colombia,col,443883.35775792605,assgp,sgp,Singapore
2018,as,Asia,asbgd,Bangladesh,bgd,24026.999999999996,astha,tha,Thailand
2018,as,Asia,aschn,China,chn,334914611.356926,astha,tha,Thailand
2018,as,Asia,ashkg,Hong Kong,hkg,3670,astha,tha,Thailand
2018,as,Asia,asidn,Indonesia,idn,7629985.91190669,astha,tha,Thailand
2018,as,Asia,askor,South Korea,kor,22367744.765196,astha,tha,Thailand
2018,as,Asia,aslao,Laos,lao,7858,astha,tha,Thailand
2018,as,Asia,asmys,Malaysia,mys,328161041,astha,tha,Thailand
2018,as,Asia,assgp,Singapore,sgp,86206704.1836844,astha,tha,Thailand
2018,eu,Europe,euswe,Sweden,swe,2229.67297375105,astha,tha,Thailand
2018,na,North America,nausa,United States,usa,18063997.007135503,astha,tha,Thailand
2018,oc,Oceania,ocaus,Australia,aus,22356406.367665898,astha,tha,Thailand
2018,oc,Oceania,ocfji,Fiji,fji,59216.128765864196,astha,tha,Thailand
2018,oc,Oceania,ocnzl,New Zealand,nzl,65351.450099063695,astha,tha,Thailand
2018,as,Asia,asafg,Afghanistan,afg,38460463.3399922,astkm,tkm,Turkmenistan
2018,as,Asia,asare,United Arab Emirates,are,11378.158137947701,astkm,tkm,Turkmenistan
2018,as,Asia,asuzb,Uzbekistan,uzb,65403548.62698309,astkm,tkm,Turkmenistan
2018,as,Asia,assgp,Singapore,sgp,39778742.4085765,astls,tls,Timor-Leste
2018,as,Asia,asidn,Indonesia,idn,222347140.827153,astur,tur,Turkey
2018,as,Asia,asind,India,ind,673946026.3934151,astur,tur,Turkey
2018,as,Asia,asisr,Israel,isr,2496145203.3698997,astur,tur,Turkey
2018,as,Asia,aspse,Palestine,pse,1261,astur,tur,Turkey
2018,eu,Europe,euesp,Spain,esp,43180716.2589438,astur,tur,Turkey
2018,eu,Europe,eugbr,United Kingdom,gbr,83777477.9222275,astur,tur,Turkey
2018,eu,Europe,euita,Italy,ita,130067182.474313,astur,tur,Turkey
2018,eu,Europe,eunld,Netherlands,nld,1502.23165101377,astur,tur,Turkey
2018,eu,Europe,eurou,Romania,rou,1265.18459528998,astur,tur,Turkey
2018,as,Asia,aschn,China,chn,651056060.0155339,asvnm,vnm,Vietnam
2018,as,Asia,asjpn,Japan,jpn,235364704.15341398,asvnm,vnm,Vietnam
2018,as,Asia,askor,South Korea,kor,121391921.54262301,asvnm,vnm,Vietnam
2018,as,Asia,asmys,Malaysia,mys,38134367.7557357,asvnm,vnm,Vietnam
2018,as,Asia,assgp,Singapore,sgp,133039903.019185,asvnm,vnm,Vietnam
2018,as,Asia,astha,Thailand,tha,504266896.920511,asvnm,vnm,Vietnam
2018,na,North America,nausa,United States,usa,60997364.205315895,asvnm,vnm,Vietnam
2018,oc,Oceania,ocaus,Australia,aus,483718356.754663,asvnm,vnm,Vietnam
2018,as,Asia,aschn,China,chn,623104127.9536979,asyem,yem,Yemen
2018,as,Asia,asind,India,ind,55488977.9327246,asyem,yem,Yemen
2018,as,Asia,asjpn,Japan,jpn,34625244.911519,asyem,yem,Yemen
2018,as,Asia,asmys,Malaysia,mys,76849242.56560999,asyem,yem,Yemen
2018,as,Asia,astha,Thailand,tha,57858882.2623211,asyem,yem,Yemen
2018,as,Asia,aschn,China,chn,1963.2465472567599,eualb,alb,Albania
2018,eu,Europe,euesp,Spain,esp,161377134.57741,eualb,alb,Albania
2018,eu,Europe,euita,Italy,ita,23861283.846683703,eualb,alb,Albania
2018,eu,Europe,eusrb,Serbia,srb,117201.00000000001,eualb,alb,Albania
2018,eu,Europe,eunld,Netherlands,nld,1949.05894230272,euaut,aut,Austria
2018,eu,Europe,eumda,Moldova,mda,15388.742669773199,eubgr,bgr,Bulgaria
2018,eu,Europe,eumkd,North Macedonia,mkd,13024,eubgr,bgr,Bulgaria
2018,eu,Europe,eunld,Netherlands,nld,8276.23649903642,eubgr,bgr,Bulgaria
2018,eu,Europe,eusrb,Serbia,srb,387907.902256153,eubgr,bgr,Bulgaria
2018,as,Asia,askaz,Kazakhstan,kaz,1761133.41694648,eublr,blr,Belarus
2018,eu,Europe,eudeu,Germany,deu,809895200,eublr,blr,Belarus
2018,eu,Europe,eurus,Russia,rus,1475.5102155292,eublr,blr,Belarus
2018,af,Africa,afgha,Ghana,gha,1709,eublx,blx,Belgium-Luxembourg
2018,af,Africa,afnga,Nigeria,nga,1044175,eublx,blx,Belgium-Luxembourg
2018,as,Asia,asare,United Arab Emirates,are,1958.0000000000002,eublx,blx,Belgium-Luxembourg
2018,eu,Europe,eudeu,Germany,deu,1099,eublx,blx,Belgium-Luxembourg
2018,eu,Europe,eufra,France,fra,4838998.67937968,eublx,blx,Belgium-Luxembourg
2018,eu,Europe,eugbr,United Kingdom,gbr,21631667,eublx,blx,Belgium-Luxembourg
2018,eu,Europe,euirl,Ireland,irl,1986,eublx,blx,Belgium-Luxembourg
2018,eu,Europe,euisl,Iceland,isl,1484,eublx,blx,Belgium-Luxembourg
2018,eu,Europe,eunld,Netherlands,nld,983501974.7393309,eublx,blx,Belgium-Luxembourg
2018,as,Asia,asind,India,ind,69591846.317398,euche,che,Switzerland
2018,as,Asia,asisr,Israel,isr,69594021.2886212,euche,che,Switzerland
