Year,Continent ID,Continent,Country ID,Country,ISO 3,Trade Value,id,id_3char,name
2013,as,Asia,asidn,Indonesia,idn,145414.92869,aschn,chn,China
2013,as,Asia,asjpn,Japan,jpn,54896795.58099999,aschn,chn,China
2013,as,Asia,askhm,Cambodia,khm,2102.9640281,aschn,chn,China
2013,as,Asia,asmys,Malaysia,mys,147540326,aschn,chn,China
2013,as,Asia,asprk,North Korea,prk,598133947,aschn,chn,China
2013,as,Asia,assgp,Singapore,sgp,12237.602853,aschn,chn,China
2013,na,North America,nausa,United States,usa,58603536.356,aschn,chn,China
2013,oc,Oceania,ocfji,Fiji,fji,16656.552229999998,aschn,chn,China
2013,eu,Europe,euaut,Austria,aut,10118757.065,asgeo,geo,Georgia
2013,eu,Europe,eubgr,Bulgaria,bgr,62216279.460999995,asgeo,geo,Georgia
2013,eu,Europe,eudeu,Germany,deu,56702436.165,asgeo,geo,Georgia
2013,eu,Europe,eugrc,Greece,grc,67452762.81799999,asgeo,geo,Georgia
2013,eu,Europe,euita,Italy,ita,41103877,asgeo,geo,Georgia
2013,as,Asia,aschn,China,chn,105217708.81,ashkg,hkg,Hong Kong
2013,as,Asia,asidn,Indonesia,idn,64469422.444000006,ashkg,hkg,Hong Kong
2013,as,Asia,aschn,China,chn,405108662.42,asidn,idn,Indonesia
2013,as,Asia,asjpn,Japan,jpn,4427247614.7,asidn,idn,Indonesia
2013,as,Asia,askor,South Korea,kor,1098067710,asidn,idn,Indonesia
2013,as,Asia,asmys,Malaysia,mys,224773931.44000003,asidn,idn,Indonesia
2013,as,Asia,asphl,Philippines,phl,18111702.715,asidn,idn,Indonesia
2013,as,Asia,assgp,Singapore,sgp,824359492.3499999,asidn,idn,Indonesia
2013,as,Asia,astha,Thailand,tha,1380036590.3,asidn,idn,Indonesia
2013,as,Asia,asxxb,Chinese Taipei,,359218086,asidn,idn,Indonesia
2013,na,North America,nausa,United States,usa,648034506.13,asidn,idn,Indonesia
2013,oc,Oceania,ocaus,Australia,aus,1818292721.9999998,asidn,idn,Indonesia
2013,oc,Oceania,ocnzl,New Zealand,nzl,115734335.00999999,asidn,idn,Indonesia
2013,af,Africa,afgha,Ghana,gha,21684.179062,asind,ind,India
2013,af,Africa,afmoz,Mozambique,moz,5112.0521397,asind,ind,India
2013,af,Africa,afmus,Mauritius,mus,7111.000000000001,asind,ind,India
2013,as,Asia,asbgd,Bangladesh,bgd,2848.0000000000005,asind,ind,India
2013,as,Asia,aslbn,Lebanon,lbn,1002.3407437000001,asind,ind,India
2013,as,Asia,aslka,Sri Lanka,lka,140855.90282000002,asind,ind,India
2013,na,North America,nadom,Dominican Republic,dom,43915.640374,asind,ind,India
2013,as,Asia,aschn,China,chn,15259658785,asirn,irn,Iran
2013,as,Asia,asind,India,ind,7259752912.2,asirn,irn,Iran
2013,as,Asia,asjpn,Japan,jpn,6187136905.7,asirn,irn,Iran
2013,as,Asia,askor,South Korea,kor,4628514991.6,asirn,irn,Iran
2013,eu,Europe,eugrc,Greece,grc,40692914.572000004,asirn,irn,Iran
2013,af,Africa,afegy,Egypt,egy,251611470.10999998,asirq,irq,Iraq
2013,af,Africa,afmar,Morocco,mar,1228590607.5,asirq,irq,Iraq
2013,as,Asia,aschn,China,chn,16147023947.999998,asirq,irq,Iraq
2013,as,Asia,asind,India,ind,18263419422.000004,asirq,irq,Iraq
2013,as,Asia,asjor,Jordan,jor,29987436.816,asirq,irq,Iraq
2013,as,Asia,asjpn,Japan,jpn,2307987627.7999997,asirq,irq,Iraq
2013,as,Asia,askor,South Korea,kor,8308841574.6,asirq,irq,Iraq
2013,as,Asia,asmys,Malaysia,mys,177238568.47,asirq,irq,Iraq
2013,as,Asia,assgp,Singapore,sgp,2485489254.2,asirq,irq,Iraq
2013,eu,Europe,euaut,Austria,aut,268213500.54000005,asirq,irq,Iraq
2013,eu,Europe,eudeu,Germany,deu,526947597.16,asirq,irq,Iraq
2013,eu,Europe,euesp,Spain,esp,1344996487.9,asirq,irq,Iraq
2013,eu,Europe,eufra,France,fra,993496003.01,asirq,irq,Iraq
2013,eu,Europe,eugrc,Greece,grc,4393817298.7,asirq,irq,Iraq
2013,eu,Europe,euhun,Hungary,hun,226186302.01999998,asirq,irq,Iraq
2013,eu,Europe,euita,Italy,ita,3542051686.4,asirq,irq,Iraq
2013,eu,Europe,eunld,Netherlands,nld,885326098.47,asirq,irq,Iraq
2013,eu,Europe,euprt,Portugal,prt,276683281.79,asirq,irq,Iraq
2013,eu,Europe,eurou,Romania,rou,49908171.267000005,asirq,irq,Iraq
2013,eu,Europe,eusrb,Serbia,srb,1010.3487132,asirq,irq,Iraq
2013,eu,Europe,euswe,Sweden,swe,94560589.74299999,asirq,irq,Iraq
2013,na,North America,nacan,Canada,can,2790276374.2999997,asirq,irq,Iraq
2013,na,North America,nausa,United States,usa,11883814114,asirq,irq,Iraq
2013,sa,South America,sabra,Brazil,bra,618212325.77,asirq,irq,Iraq
2013,af,Africa,afgha,Ghana,gha,126896.33976,asisr,isr,Israel
2013,af,Africa,afnga,Nigeria,nga,224000,asisr,isr,Israel
2013,af,Africa,afzaf,South Africa,zaf,56000,asisr,isr,Israel
2013,as,Asia,ascyp,Cyprus,cyp,95000,asisr,isr,Israel
2013,as,Asia,asind,India,ind,17000,asisr,isr,Israel
2013,as,Asia,asjor,Jordan,jor,3000,asisr,isr,Israel
2013,as,Asia,assgp,Singapore,sgp,20000,asisr,isr,Israel
2013,as,Asia,astur,Turkey,tur,65000,asisr,isr,Israel
2013,as,Asia,asxxb,Chinese Taipei,,395000,asisr,isr,Israel
2013,eu,Europe,euaut,Austria,aut,1000,asisr,isr,Israel
2013,eu,Europe,eugrc,Greece,grc,548000,asisr,isr,Israel
2013,eu,Europe,eumlt,Malta,mlt,21000,asisr,isr,Israel
2013,eu,Europe,euprt,Portugal,prt,1966000,asisr,isr,Israel
2013,eu,Europe,eurou,Romania,rou,161000,asisr,isr,Israel
2013,eu,Europe,eusvn,Slovenia,svn,31000,asisr,isr,Israel
2013,eu,Europe,eublx,Belgium-Luxembourg,blx,21552,asjor,jor,Jordan
2013,as,Asia,askor,South Korea,kor,61505592.54,asjpn,jpn,Japan
2013,as,Asia,assgp,Singapore,sgp,38207970.399,asjpn,jpn,Japan
2013,as,Asia,astha,Thailand,tha,1711.5321162,asjpn,jpn,Japan
2013,as,Asia,asvnm,Vietnam,vnm,29458.75217,asjpn,jpn,Japan
2013,na,North America,nausa,United States,usa,2294.7432891999997,asjpn,jpn,Japan
2013,oc,Oceania,ocfsm,Micronesia,fsm,7697.329187799999,asjpn,jpn,Japan
2013,sa,South America,sabra,Brazil,bra,53981358.620000005,asjpn,jpn,Japan
2013,as,Asia,asafg,Afghanistan,afg,387520,askaz,kaz,Kazakhstan
2013,as,Asia,aschn,China,chn,8688998452.9,askaz,kaz,Kazakhstan
2013,as,Asia,asidn,Indonesia,idn,127915226,askaz,kaz,Kazakhstan
2013,as,Asia,asind,India,ind,233818398.76,askaz,kaz,Kazakhstan
2013,as,Asia,asisr,Israel,isr,798934087,askaz,kaz,Kazakhstan
2013,as,Asia,asjpn,Japan,jpn,84985464.23,askaz,kaz,Kazakhstan
2013,as,Asia,askgz,Kyrgyzstan,kgz,581132,askaz,kaz,Kazakhstan
2013,as,Asia,assgp,Singapore,sgp,45263122.046,askaz,kaz,Kazakhstan
2013,as,Asia,astur,Turkey,tur,1129439440,askaz,kaz,Kazakhstan
2013,as,Asia,asuzb,Uzbekistan,uzb,262707016,askaz,kaz,Kazakhstan
2013,eu,Europe,euaut,Austria,aut,2666130848.2,askaz,kaz,Kazakhstan
2013,eu,Europe,eubgr,Bulgaria,bgr,61736785,askaz,kaz,Kazakhstan
2013,eu,Europe,eublx,Belgium-Luxembourg,blx,135169042.35999998,askaz,kaz,Kazakhstan
2013,eu,Europe,euche,Switzerland,che,1204545783.4,askaz,kaz,Kazakhstan
2013,eu,Europe,eucze,Czechia,cze,454600486.26000005,askaz,kaz,Kazakhstan
2013,eu,Europe,eudeu,Germany,deu,2222458605.1,askaz,kaz,Kazakhstan
2013,eu,Europe,euesp,Spain,esp,1785008089.2,askaz,kaz,Kazakhstan
2013,eu,Europe,euest,Estonia,est,2950140,askaz,kaz,Kazakhstan
2013,eu,Europe,eufin,Finland,fin,235332774.89999998,askaz,kaz,Kazakhstan
2013,eu,Europe,eufra,France,fra,5645929030,askaz,kaz,Kazakhstan
2013,eu,Europe,eugbr,United Kingdom,gbr,337803058.18,askaz,kaz,Kazakhstan
2013,eu,Europe,eugrc,Greece,grc,1469032718,askaz,kaz,Kazakhstan
2013,eu,Europe,euhrv,Croatia,hrv,380706220.4,askaz,kaz,Kazakhstan
2013,eu,Europe,euita,Italy,ita,4909767870.799999,askaz,kaz,Kazakhstan
2013,eu,Europe,eultu,Lithuania,ltu,70387334.01099999,askaz,kaz,Kazakhstan
2013,eu,Europe,eulva,Latvia,lva,1535412.9999999998,askaz,kaz,Kazakhstan
2013,eu,Europe,eunld,Netherlands,nld,5466731609.400001,askaz,kaz,Kazakhstan
2013,eu,Europe,eupol,Poland,pol,71322524.727,askaz,kaz,Kazakhstan
2013,eu,Europe,euprt,Portugal,prt,751483676.43,askaz,kaz,Kazakhstan
2013,eu,Europe,eurou,Romania,rou,2332615347.5,askaz,kaz,Kazakhstan
2013,eu,Europe,eurus,Russia,rus,49590561.995,askaz,kaz,Kazakhstan
2013,eu,Europe,eusrb,Serbia,srb,598065555.97,askaz,kaz,Kazakhstan
2013,eu,Europe,euswe,Sweden,swe,3789685,askaz,kaz,Kazakhstan
2013,eu,Europe,euukr,Ukraine,ukr,297852972.02,askaz,kaz,Kazakhstan
2013,na,North America,nacan,Canada,can,2330405536.5,askaz,kaz,Kazakhstan
2013,na,North America,nausa,United States,usa,1313.9416707,askaz,kaz,Kazakhstan
2013,as,Asia,astjk,Tajikistan,tjk,879427,askgz,kgz,Kyrgyzstan
2013,as,Asia,asuzb,Uzbekistan,uzb,157028,askgz,kgz,Kyrgyzstan
2013,as,Asia,asidn,Indonesia,idn,216266798.78,askor,kor,South Korea
2013,as,Asia,asphl,Philippines,phl,167194105.53,askor,kor,South Korea
2013,as,Asia,astha,Thailand,tha,99080794.362,askor,kor,South Korea
2013,as,Asia,asvnm,Vietnam,vnm,3600,askor,kor,South Korea
2013,na,North America,nagtm,Guatemala,gtm,119983.96425,askor,kor,South Korea
2013,oc,Oceania,ocplw,Palau,plw,14935.673287,askor,kor,South Korea
2013,af,Africa,afegy,Egypt,egy,1580539968.9,askwt,kwt,Kuwait
2013,af,Africa,afzmb,Zambia,zmb,80267764.54,askwt,kwt,Kuwait
2013,as,Asia,asare,United Arab Emirates,are,144073.99999999997,askwt,kwt,Kuwait
2013,as,Asia,aschn,China,chn,6566117617.9,askwt,kwt,Kuwait
2013,as,Asia,asidn,Indonesia,idn,62056461.835,askwt,kwt,Kuwait
2013,as,Asia,asind,India,ind,14220577967,askwt,kwt,Kuwait
2013,as,Asia,asjpn,Japan,jpn,9411092038.699999,askwt,kwt,Kuwait
2013,as,Asia,askor,South Korea,kor,13991988572.999998,askwt,kwt,Kuwait
2013,as,Asia,asmys,Malaysia,mys,235425809.35,askwt,kwt,Kuwait
2013,as,Asia,assgp,Singapore,sgp,2435315813.3,askwt,kwt,Kuwait
2013,as,Asia,astha,Thailand,tha,320487638.05,askwt,kwt,Kuwait
2013,eu,Europe,euaut,Austria,aut,273128388.64000005,askwt,kwt,Kuwait
2013,eu,Europe,eudeu,Germany,deu,409279667.01,askwt,kwt,Kuwait
2013,eu,Europe,eufra,France,fra,101974197.02000001,askwt,kwt,Kuwait
2013,eu,Europe,euita,Italy,ita,54447554.464,askwt,kwt,Kuwait
2013,eu,Europe,eunld,Netherlands,nld,2375776304.3999996,askwt,kwt,Kuwait
2013,na,North America,nacan,Canada,can,96056167.888,askwt,kwt,Kuwait
2013,na,North America,nausa,United States,usa,11015021627,askwt,kwt,Kuwait
2013,oc,Oceania,ocnzl,New Zealand,nzl,318446200.43,askwt,kwt,Kuwait
2013,af,Africa,afago,Angola,ago,3862,aslbn,lbn,Lebanon
2013,af,Africa,afcog,Republic of the Congo,cog,1324,aslbn,lbn,Lebanon
2013,af,Africa,afegy,Egypt,egy,17180.999999999996,aslbn,lbn,Lebanon
2013,af,Africa,aflbr,Liberia,lbr,7403,aslbn,lbn,Lebanon
2013,as,Asia,asirq,Iraq,irq,96230,aslbn,lbn,Lebanon
2013,as,Asia,assgp,Singapore,sgp,65019302.824999996,asmmr,mmr,Burma
2013,as,Asia,astha,Thailand,tha,57116327.368,asmmr,mmr,Burma
2013,as,Asia,asvnm,Vietnam,vnm,18626916.449,asmmr,mmr,Burma
2013,as,Asia,aschn,China,chn,498844043.64,asmng,mng,Mongolia
2013,af,Africa,afzwe,Zimbabwe,zwe,6149.1824025000005,asmys,mys,Malaysia
2013,as,Asia,asbrn,Brunei,brn,878161.49277,asmys,mys,Malaysia
2013,as,Asia,aschn,China,chn,396394589.39000005,asmys,mys,Malaysia
2013,as,Asia,asidn,Indonesia,idn,635450189.52,asmys,mys,Malaysia
2013,as,Asia,asind,India,ind,1874869283.3,asmys,mys,Malaysia
2013,as,Asia,asjpn,Japan,jpn,810203980.55,asmys,mys,Malaysia
2013,as,Asia,askor,South Korea,kor,553420529.2,asmys,mys,Malaysia
2013,as,Asia,asphl,Philippines,phl,117686199.49000001,asmys,mys,Malaysia
2013,as,Asia,assgp,Singapore,sgp,243178114.18000004,asmys,mys,Malaysia
2013,as,Asia,astha,Thailand,tha,1859841340.6,asmys,mys,Malaysia
2013,as,Asia,asvnm,Vietnam,vnm,181612604.07,asmys,mys,Malaysia
2013,eu,Europe,eunld,Netherlands,nld,3907.7486476999998,asmys,mys,Malaysia
2013,oc,Oceania,ocaus,Australia,aus,3590117235.2999997,asmys,mys,Malaysia
2013,oc,Oceania,ocnzl,New Zealand,nzl,678113744.77,asmys,mys,Malaysia
2013,oc,Oceania,ocpng,Papua New Guinea,png,117033480,asmys,mys,Malaysia
2013,af,Africa,afegy,Egypt,egy,32033350.232,asomn,omn,Oman
2013,as,Asia,asare,United Arab Emirates,are,6250,asomn,omn,Oman
2013,as,Asia,aschn,China,chn,18009822128,asomn,omn,Oman
2013,as,Asia,asind,India,ind,1364163273.8999999,asomn,omn,Oman
2013,as,Asia,asjpn,Japan,jpn,2777704913.7,asomn,omn,Oman
2013,as,Asia,askor,South Korea,kor,306578594.05,asomn,omn,Oman
2013,as,Asia,aslka,Sri Lanka,lka,466344740.93,asomn,omn,Oman
2013,as,Asia,asmys,Malaysia,mys,78537104.12,asomn,omn,Oman
2013,as,Asia,assgp,Singapore,sgp,1413464870.3,asomn,omn,Oman
2013,as,Asia,astha,Thailand,tha,1780216297.8,asomn,omn,Oman
2013,as,Asia,asyem,Yemen,yem,65337.47622199999,asomn,omn,Oman
2013,eu,Europe,euesp,Spain,esp,91846575.71399999,asomn,omn,Oman
2013,eu,Europe,eugrc,Greece,grc,105079405.79,asomn,omn,Oman
2013,eu,Europe,euita,Italy,ita,57693879.392,asomn,omn,Oman
2013,na,North America,nausa,United States,usa,87189412.98400001,asomn,omn,Oman
2013,oc,Oceania,ocnzl,New Zealand,nzl,283697913.18,asomn,omn,Oman
2013,as,Asia,aschn,China,chn,53381411.39,asphl,phl,Philippines
2013,as,Asia,ashkg,Hong Kong,hkg,41064312.00000001,asphl,phl,Philippines
2013,as,Asia,askor,South Korea,kor,480994884.2,asphl,phl,Philippines
2013,as,Asia,assgp,Singapore,sgp,27810735.62,asphl,phl,Philippines
2013,as,Asia,astha,Thailand,tha,78511480.425,asphl,phl,Philippines
2013,na,North America,nausa,United States,usa,30780000,asphl,phl,Philippines
2013,af,Africa,afzaf,South Africa,zaf,437935027,asqat,qat,Qatar
2013,as,Asia,asare,United Arab Emirates,are,30261,asqat,qat,Qatar
2013,as,Asia,aschn,China,chn,98661409.056,asqat,qat,Qatar
2013,as,Asia,asind,India,ind,3327625827.9,asqat,qat,Qatar
2013,as,Asia,asjpn,Japan,jpn,16090224654.000002,asqat,qat,Qatar
2013,as,Asia,askor,South Korea,kor,8091346933.2,asqat,qat,Qatar
2013,as,Asia,asmys,Malaysia,mys,597269000.39,asqat,qat,Qatar
2013,as,Asia,asphl,Philippines,phl,836965355.1800001,asqat,qat,Qatar
2013,as,Asia,assau,Saudi Arabia,sau,28509,asqat,qat,Qatar
2013,as,Asia,assgp,Singapore,sgp,5580414435.3,asqat,qat,Qatar
2013,as,Asia,astha,Thailand,tha,1842990239.5,asqat,qat,Qatar
2013,as,Asia,asxxb,Chinese Taipei,,63357706,asqat,qat,Qatar
2013,oc,Oceania,ocnzl,New Zealand,nzl,435043165.81000006,asqat,qat,Qatar
2013,af,Africa,afmar,Morocco,mar,1916395290.2,assau,sau,Saudi Arabia
2013,af,Africa,afzaf,South Africa,zaf,7426918580,assau,sau,Saudi Arabia
2013,as,Asia,asbhr,Bahrain,bhr,7891368377.2,assau,sau,Saudi Arabia
2013,as,Asia,aschn,China,chn,38165564566,assau,sau,Saudi Arabia
2013,as,Asia,asidn,Indonesia,idn,3934431286.2999997,assau,sau,Saudi Arabia
2013,as,Asia,asind,India,ind,28418342086.999996,assau,sau,Saudi Arabia
2013,as,Asia,asjor,Jordan,jor,2077518658,assau,sau,Saudi Arabia
2013,as,Asia,asjpn,Japan,jpn,41568228590,assau,sau,Saudi Arabia
2013,as,Asia,askor,South Korea,kor,29725748983.000004,assau,sau,Saudi Arabia
2013,as,Asia,aslka,Sri Lanka,lka,95444683.12,assau,sau,Saudi Arabia
2013,as,Asia,asmys,Malaysia,mys,798001448.83,assau,sau,Saudi Arabia
2013,as,Asia,aspak,Pakistan,pak,2547060625.7000003,assau,sau,Saudi Arabia
2013,as,Asia,asphl,Philippines,phl,2479398752.9,assau,sau,Saudi Arabia
2013,as,Asia,assgp,Singapore,sgp,6061948233.3,assau,sau,Saudi Arabia
2013,as,Asia,astha,Thailand,tha,5936797231.700001,assau,sau,Saudi Arabia
2013,as,Asia,asxxb,Chinese Taipei,,179790886070,assau,sau,Saudi Arabia
2013,eu,Europe,euaut,Austria,aut,416803789.51,assau,sau,Saudi Arabia
2013,eu,Europe,eudeu,Germany,deu,1539334888.7,assau,sau,Saudi Arabia
2013,eu,Europe,euesp,Spain,esp,5840493713.4,assau,sau,Saudi Arabia
2013,eu,Europe,eufra,France,fra,6878571390.1,assau,sau,Saudi Arabia
2013,eu,Europe,eugbr,United Kingdom,gbr,1373623632.9,assau,sau,Saudi Arabia
2013,eu,Europe,eugrc,Greece,grc,1180253775.9,assau,sau,Saudi Arabia
2013,eu,Europe,euita,Italy,ita,5520642141,assau,sau,Saudi Arabia
2013,eu,Europe,eunld,Netherlands,nld,3614911506.3999996,assau,sau,Saudi Arabia
2013,eu,Europe,euprt,Portugal,prt,707295074.09,assau,sau,Saudi Arabia
2013,na,North America,nacan,Canada,can,2296887541.3,assau,sau,Saudi Arabia
2013,na,North America,nausa,United States,usa,44943455608,assau,sau,Saudi Arabia
2013,oc,Oceania,ocnzl,New Zealand,nzl,507439233.14,assau,sau,Saudi Arabia
2013,sa,South America,sabra,Brazil,bra,2582438761.1,assau,sau,Saudi Arabia
2013,as,Asia,asare,United Arab Emirates,are,36567,assgp,sgp,Singapore
2013,as,Asia,asbrn,Brunei,brn,27516,assgp,sgp,Singapore
2013,as,Asia,aschn,China,chn,9829,assgp,sgp,Singapore
2013,as,Asia,asidn,Indonesia,idn,141911,assgp,sgp,Singapore
2013,as,Asia,askhm,Cambodia,khm,5331.8410868,assgp,sgp,Singapore
2013,as,Asia,aslka,Sri Lanka,lka,60332342.06,assgp,sgp,Singapore
2013,as,Asia,asmys,Malaysia,mys,98339,assgp,sgp,Singapore
2013,as,Asia,aspak,Pakistan,pak,48248692.153,assgp,sgp,Singapore
2013,as,Asia,asphl,Philippines,phl,208909500.35,assgp,sgp,Singapore
2013,as,Asia,astha,Thailand,tha,23943328.595,assgp,sgp,Singapore
2013,as,Asia,asvnm,Vietnam,vnm,113911,assgp,sgp,Singapore
2013,na,North America,nausa,United States,usa,6156.600169,assgp,sgp,Singapore
2013,oc,Oceania,ocfsm,Micronesia,fsm,72976.297985,assgp,sgp,Singapore
2013,as,Asia,asbgd,Bangladesh,bgd,5296,astha,tha,Thailand
2013,as,Asia,aschn,China,chn,436115329.21999997,astha,tha,Thailand
2013,as,Asia,asidn,Indonesia,idn,93243663,astha,tha,Thailand
2013,as,Asia,askhm,Cambodia,khm,5507.000000000001,astha,tha,Thailand
2013,as,Asia,askor,South Korea,kor,257058927.31,astha,tha,Thailand
2013,as,Asia,asmys,Malaysia,mys,10758,astha,tha,Thailand
2013,as,Asia,assgp,Singapore,sgp,97916849.823,astha,tha,Thailand
2013,as,Asia,asvnm,Vietnam,vnm,3542,astha,tha,Thailand
2013,na,North America,nausa,United States,usa,291964511.45,astha,tha,Thailand
2013,eu,Europe,euesp,Spain,esp,28324297.783,astkm,tkm,Turkmenistan
2013,eu,Europe,eugrc,Greece,grc,34286389.392000005,astkm,tkm,Turkmenistan
2013,eu,Europe,eurou,Romania,rou,3345554.2481,astkm,tkm,Turkmenistan
2013,as,Asia,askor,South Korea,kor,167655678.73,astls,tls,Timor-Leste
2013,as,Asia,assgp,Singapore,sgp,160982319.38,astls,tls,Timor-Leste
2013,as,Asia,astha,Thailand,tha,164948231.34,astls,tls,Timor-Leste
2013,af,Africa,aftun,Tunisia,tun,9325.9175344,astur,tur,Turkey
2013,as,Asia,asidn,Indonesia,idn,942675822.8100001,astur,tur,Turkey
2013,as,Asia,asind,India,ind,229942365.48000002,astur,tur,Turkey
2013,as,Asia,astha,Thailand,tha,1011.1744421999999,astur,tur,Turkey
2013,eu,Europe,eubgr,Bulgaria,bgr,162287547.46,astur,tur,Turkey
2013,eu,Europe,eudeu,Germany,deu,25063244.952,astur,tur,Turkey
2013,eu,Europe,euesp,Spain,esp,99331548.35299999,astur,tur,Turkey
2013,eu,Europe,euhrv,Croatia,hrv,62172168.45499999,astur,tur,Turkey
2013,eu,Europe,euita,Italy,ita,71526300.15499999,astur,tur,Turkey
2013,eu,Europe,eunld,Netherlands,nld,25518440.183000002,astur,tur,Turkey
2013,eu,Europe,euprt,Portugal,prt,114099632.30999999,astur,tur,Turkey
2013,as,Asia,aschn,China,chn,556408321.3199999,asvnm,vnm,Vietnam
2013,as,Asia,asidn,Indonesia,idn,17161775.869000003,asvnm,vnm,Vietnam
2013,as,Asia,asjpn,Japan,jpn,1988351355.9,asvnm,vnm,Vietnam
2013,as,Asia,askor,South Korea,kor,859050164.4299998,asvnm,vnm,Vietnam
2013,as,Asia,asmys,Malaysia,mys,927975622.95,asvnm,vnm,Vietnam
2013,as,Asia,asphl,Philippines,phl,31064840.329000004,asvnm,vnm,Vietnam
2013,as,Asia,assgp,Singapore,sgp,292738174.74,asvnm,vnm,Vietnam
2013,as,Asia,astha,Thailand,tha,93211671.875,asvnm,vnm,Vietnam
2013,na,North America,nausa,United States,usa,524772425.47,asvnm,vnm,Vietnam
2013,oc,Oceania,ocaus,Australia,aus,1515762893.0000002,asvnm,vnm,Vietnam
2013,af,Africa,afzaf,South Africa,zaf,153682919.82000002,asyem,yem,Yemen
2013,as,Asia,aschn,China,chn,1684139612.6000001,asyem,yem,Yemen
2013,as,Asia,asind,India,ind,452184753.95,asyem,yem,Yemen
2013,as,Asia,asjpn,Japan,jpn,82743715.166,asyem,yem,Yemen
2013,as,Asia,asmys,Malaysia,mys,34459805.227,asyem,yem,Yemen
2013,as,Asia,asphl,Philippines,phl,119289539.89000002,asyem,yem,Yemen
2013,as,Asia,assgp,Singapore,sgp,127169514.52000001,asyem,yem,Yemen
2013,as,Asia,astha,Thailand,tha,1372837866.9,asyem,yem,Yemen
2013,sa,South America,saury,Uruguay,ury,96717321.19199999,asyem,yem,Yemen
2013,as,Asia,asind,India,ind,116796964.46,eualb,alb,Albania
2013,eu,Europe,euaut,Austria,aut,3932239.9584,eualb,alb,Albania
2013,eu,Europe,eudeu,Germany,deu,36814367.302,eualb,alb,Albania
2013,eu,Europe,euesp,Spain,esp,197764085.96,eualb,alb,Albania
2013,eu,Europe,eufra,France,fra,32772817.329000004,eualb,alb,Albania
2013,eu,Europe,eugbr,United Kingdom,gbr,11155347.711000001,eualb,alb,Albania
2013,eu,Europe,euita,Italy,ita,234759878.33,eualb,alb,Albania
2013,eu,Europe,eumlt,Malta,mlt,156083286,eualb,alb,Albania
2013,eu,Europe,euita,Italy,ita,1222.9973635,euaut,aut,Austria
2013,eu,Europe,eumda,Moldova,mda,234714.13438,eubgr,bgr,Bulgaria
2013,eu,Europe,eudeu,Germany,deu,1241330800,eublr,blr,Belarus
2013,eu,Europe,eultu,Lithuania,ltu,56387.030436,eublr,blr,Belarus
2013,af,Africa,afago,Angola,ago,10569,eublx,blx,Belgium-Luxembourg
2013,af,Africa,aftun,Tunisia,tun,3863.5294712,eublx,blx,Belgium-Luxembourg
2013,as,Asia,aschn,China,chn,4114,eublx,blx,Belgium-Luxembourg
2013,eu,Europe,eufra,France,fra,164318.23639,eublx,blx,Belgium-Luxembourg
2013,eu,Europe,eugbr,United Kingdom,gbr,4567376.6228,eublx,blx,Belgium-Luxembourg
2013,eu,Europe,euisl,Iceland,isl,1543.9448575000001,eublx,blx,Belgium-Luxembourg
2013,eu,Europe,euita,Italy,ita,37224.290474,eublx,blx,Belgium-Luxembourg
2013,eu,Europe,eunld,Netherlands,nld,1921820394,eublx,blx,Belgium-Luxembourg
2013,af,Africa,afzaf,South Africa,zaf,113130030,euche,che,Switzerland
2013,as,Asia,asare,United Arab Emirates,are,6778,euche,che,Switzerland
2013,eu,Europe,eucze,Czechia,cze,1279.8046352,euche,che,Switzerland
2013,eu,Europe,eudeu,Germany,deu,1811.9999999999998,euche,che,Switzerland
2013,eu,Europe,euita,Italy,ita,2300.849187,euche,che,Switzerland
2013,eu,Europe,eupol,Poland,pol,1059.0000000000002,euche,che,Switzerland
2013,eu,Europe,euaut,Austria,aut,18915435.167,eucze,cze,Czech Republic
2013,eu,Europe,eugbr,United Kingdom,gbr,1281.9999999999998,eucze,cze,Czech Republic
2013,eu,Europe,eusvk,Slovakia,svk,32268.994349000004,eucze,cze,Czech Republic
2013,af,Africa,afmwi,Malawi,mwi,24802.022229000002,eudeu,deu,Germany
2013,as,Asia,asidn,Indonesia,idn,8455.6051631,eudeu,deu,Germany
2013,as,Asia,aslka,Sri Lanka,lka,10367.205862,eudeu,deu,Germany
2013,eu,Europe,euaut,Austria,aut,3410251.7728,eudeu,deu,Germany
2013,eu,Europe,eubgr,Bulgaria,bgr,5338.5392397000005,eudeu,deu,Germany
2013,eu,Europe,eublx,Belgium-Luxembourg,blx,17578.536825,eudeu,deu,Germany
2013,eu,Europe,eucze,Czechia,cze,37287.336081999994,eudeu,deu,Germany
2013,eu,Europe,euesp,Spain,esp,1317326.5547,eudeu,deu,Germany
2013,eu,Europe,eufra,France,fra,30335159.165,eudeu,deu,Germany
2013,eu,Europe,eugbr,United Kingdom,gbr,32782223,eudeu,deu,Germany
2013,eu,Europe,euirl,Ireland,irl,33603.966444,eudeu,deu,Germany
2013,eu,Europe,euita,Italy,ita,15607.215535999998,eudeu,deu,Germany
2013,eu,Europe,eunld,Netherlands,nld,130069299.41,eudeu,deu,Germany
2013,eu,Europe,eunor,Norway,nor,26941.999999999996,eudeu,deu,Germany
2013,eu,Europe,eupol,Poland,pol,2702.6352224,eudeu,deu,Germany
2013,eu,Europe,euprt,Portugal,prt,71061051.88,eudeu,deu,Germany
2013,eu,Europe,eusvk,Slovakia,svk,1333.3730888999999,eudeu,deu,Germany
2013,na,North America,nacan,Canada,can,1315.2291676,eudeu,deu,Germany
