Year,Continent ID,Continent,Country ID,Country,ISO 3,Trade Value,id,id_3char,name
2016,as,Asia,astha,Thailand,tha,74828058,aschn,chn,China
2016,as,Asia,asxxb,Chinese Taipei,,71800,aschn,chn,China
2016,eu,Europe,eunld,Netherlands,nld,229602.04486,aschn,chn,China
2016,na,North America,nacri,Costa Rica,cri,9079.130720000001,aschn,chn,China
2016,na,North America,nagtm,Guatemala,gtm,4831.401646,aschn,chn,China
2016,na,North America,nausa,United States,usa,70652139.00000001,aschn,chn,China
2016,oc,Oceania,ocaus,Australia,aus,34308706,aschn,chn,China
2016,oc,Oceania,ockir,Kiribati,kir,3248.0691785000004,aschn,chn,China
2016,oc,Oceania,ocslb,Solomon Islands,slb,10115.348817999999,aschn,chn,China
2016,eu,Europe,eunld,Netherlands,nld,2568.967856,ascyp,cyp,Cyprus
2016,eu,Europe,eubgr,Bulgaria,bgr,5647343.476199999,asgeo,geo,Georgia
2016,eu,Europe,eugbr,United Kingdom,gbr,89177,asgeo,geo,Georgia
2016,eu,Europe,eugib,Gibraltar,gib,4841213,asgeo,geo,Georgia
2016,eu,Europe,euita,Italy,ita,66008,asgeo,geo,Georgia
2016,eu,Europe,eunld,Netherlands,nld,43388.875813,asgeo,geo,Georgia
2016,eu,Europe,eurou,Romania,rou,8028737.062899999,asgeo,geo,Georgia
2016,eu,Europe,eugbr,United Kingdom,gbr,7608.7905506,ashkg,hkg,Hong Kong
2016,eu,Europe,eunld,Netherlands,nld,22405.473461,ashkg,hkg,Hong Kong
2016,af,Africa,afuga,Uganda,uga,1911.9891955,asidn,idn,Indonesia
2016,as,Asia,aschn,China,chn,807615614.74,asidn,idn,Indonesia
2016,as,Asia,asind,India,ind,174541538.75,asidn,idn,Indonesia
2016,as,Asia,asjpn,Japan,jpn,762559284.42,asidn,idn,Indonesia
2016,as,Asia,askor,South Korea,kor,262092204.85000002,asidn,idn,Indonesia
2016,as,Asia,asmys,Malaysia,mys,237942531.66999996,asidn,idn,Indonesia
2016,as,Asia,asphl,Philippines,phl,5871332.7172,asidn,idn,Indonesia
2016,as,Asia,assgp,Singapore,sgp,435460730.34,asidn,idn,Indonesia
2016,as,Asia,astha,Thailand,tha,854793191.55,asidn,idn,Indonesia
2016,as,Asia,asxxb,Chinese Taipei,,281394482.37,asidn,idn,Indonesia
2016,eu,Europe,eunld,Netherlands,nld,17194.323527999997,asidn,idn,Indonesia
2016,na,North America,nausa,United States,usa,600776645.5600001,asidn,idn,Indonesia
2016,oc,Oceania,ocaus,Australia,aus,601526863.71,asidn,idn,Indonesia
2016,oc,Oceania,ocnzl,New Zealand,nzl,13073658.983,asidn,idn,Indonesia
2016,oc,Oceania,ocpng,Papua New Guinea,png,3688760,asidn,idn,Indonesia
2016,af,Africa,afeth,Ethiopia,eth,1062.6618354999998,asind,ind,India
2016,af,Africa,aftza,Tanzania,tza,25658.07669,asind,ind,India
2016,af,Africa,afuga,Uganda,uga,23568.535899000002,asind,ind,India
2016,as,Asia,aslka,Sri Lanka,lka,29357.100415999997,asind,ind,India
2016,eu,Europe,eunld,Netherlands,nld,35651.437226999995,asind,ind,India
2016,na,North America,nagtm,Guatemala,gtm,48272.901811,asind,ind,India
2016,na,North America,naslv,El Salvador,slv,48262.269535,asind,ind,India
2016,as,Asia,aschn,China,chn,8374547141.599999,asirn,irn,Iran
2016,as,Asia,asgeo,Georgia,geo,336790,asirn,irn,Iran
2016,as,Asia,asind,India,ind,6048322895.4,asirn,irn,Iran
2016,as,Asia,asjpn,Japan,jpn,2916422465,asirn,irn,Iran
2016,as,Asia,askor,South Korea,kor,4060487285.9,asirn,irn,Iran
2016,as,Asia,asxxb,Chinese Taipei,,406507929.75,asirn,irn,Iran
2016,eu,Europe,euaut,Austria,aut,92741548.45700002,asirn,irn,Iran
2016,eu,Europe,eubih,Bosnia and Herzegovina,bih,1493.5973763999998,asirn,irn,Iran
2016,eu,Europe,euesp,Spain,esp,704629964.61,asirn,irn,Iran
2016,eu,Europe,eufra,France,fra,1302317304.9,asirn,irn,Iran
2016,eu,Europe,eugrc,Greece,grc,717682198.4399999,asirn,irn,Iran
2016,eu,Europe,euhun,Hungary,hun,40845521.266,asirn,irn,Iran
2016,eu,Europe,euita,Italy,ita,693317817.73,asirn,irn,Iran
2016,eu,Europe,eunld,Netherlands,nld,217493995.91,asirn,irn,Iran
2016,eu,Europe,eupol,Poland,pol,89790301.636,asirn,irn,Iran
2016,eu,Europe,eurou,Romania,rou,78742202.16600001,asirn,irn,Iran
2016,af,Africa,afegy,Egypt,egy,473764104.96999997,asirq,irq,Iraq
2016,as,Asia,aschn,China,chn,9525470123.5,asirq,irq,Iraq
2016,as,Asia,asind,India,ind,8915916664.5,asirq,irq,Iraq
2016,as,Asia,asjpn,Japan,jpn,959778176.68,asirq,irq,Iraq
2016,as,Asia,askor,South Korea,kor,4490049435,asirq,irq,Iraq
2016,as,Asia,asmys,Malaysia,mys,15806166.905000001,asirq,irq,Iraq
2016,as,Asia,assgp,Singapore,sgp,324526373.1,asirq,irq,Iraq
2016,as,Asia,asxxb,Chinese Taipei,,828136872.3100001,asirq,irq,Iraq
2016,eu,Europe,euaut,Austria,aut,231868728.89999998,asirq,irq,Iraq
2016,eu,Europe,eublx,Belgium-Luxembourg,blx,54402616.589999996,asirq,irq,Iraq
2016,eu,Europe,euche,Switzerland,che,36711699.158999994,asirq,irq,Iraq
2016,eu,Europe,eudeu,Germany,deu,579030912.35,asirq,irq,Iraq
2016,eu,Europe,euesp,Spain,esp,1237088821.8,asirq,irq,Iraq
2016,eu,Europe,eufra,France,fra,157055200.05,asirq,irq,Iraq
2016,eu,Europe,eugbr,United Kingdom,gbr,5586261.476199999,asirq,irq,Iraq
2016,eu,Europe,eugrc,Greece,grc,2377443105.8,asirq,irq,Iraq
2016,eu,Europe,euhrv,Croatia,hrv,160370893.57000002,asirq,irq,Iraq
2016,eu,Europe,euhun,Hungary,hun,175058621.1,asirq,irq,Iraq
2016,eu,Europe,euita,Italy,ita,2931909488.2999997,asirq,irq,Iraq
2016,eu,Europe,eunld,Netherlands,nld,1617194500.1000001,asirq,irq,Iraq
2016,eu,Europe,eupol,Poland,pol,364753073.57,asirq,irq,Iraq
2016,eu,Europe,euprt,Portugal,prt,186777373.81,asirq,irq,Iraq
2016,eu,Europe,eurou,Romania,rou,61391152.171000004,asirq,irq,Iraq
2016,eu,Europe,eusrb,Serbia,srb,160955417.70999998,asirq,irq,Iraq
2016,eu,Europe,euswe,Sweden,swe,45048499.983,asirq,irq,Iraq
2016,na,North America,nausa,United States,usa,5530780555.8,asirq,irq,Iraq
2016,sa,South America,sabra,Brazil,bra,101441434.32999998,asirq,irq,Iraq
2016,af,Africa,afciv,Cote d'Ivoire,civ,41000,asisr,isr,Israel
2016,af,Africa,afcog,Republic of the Congo,cog,50000,asisr,isr,Israel
2016,af,Africa,afgha,Ghana,gha,179401.13478,asisr,isr,Israel
2016,af,Africa,afnga,Nigeria,nga,24000,asisr,isr,Israel
2016,af,Africa,aftgo,Togo,tgo,22000,asisr,isr,Israel
2016,af,Africa,afuga,Uganda,uga,7466.024715900001,asisr,isr,Israel
2016,af,Africa,afzaf,South Africa,zaf,17000,asisr,isr,Israel
2016,as,Asia,ascyp,Cyprus,cyp,74000,asisr,isr,Israel
2016,as,Asia,asind,India,ind,4396.9831796,asisr,isr,Israel
2016,as,Asia,aspse,Palestine,pse,420595.64378,asisr,isr,Israel
2016,eu,Europe,eubgr,Bulgaria,bgr,24000,asisr,isr,Israel
2016,eu,Europe,eugrc,Greece,grc,330000,asisr,isr,Israel
2016,eu,Europe,euhun,Hungary,hun,38000,asisr,isr,Israel
2016,eu,Europe,eunld,Netherlands,nld,12378.981628,asisr,isr,Israel
2016,eu,Europe,euprt,Portugal,prt,912000,asisr,isr,Israel
2016,eu,Europe,eurou,Romania,rou,39000,asisr,isr,Israel
2016,eu,Europe,euswe,Sweden,swe,28509240.295999996,asisr,isr,Israel
2016,na,North America,nagtm,Guatemala,gtm,99000,asisr,isr,Israel
2016,as,Asia,asare,United Arab Emirates,are,9949,asjor,jor,Jordan
2016,as,Asia,asirq,Iraq,irq,91172.00000000001,asjor,jor,Jordan
2016,as,Asia,assgp,Singapore,sgp,9647.2006443,asjpn,jpn,Japan
2016,eu,Europe,eunld,Netherlands,nld,50449.931244,asjpn,jpn,Japan
2016,as,Asia,asafg,Afghanistan,afg,771661,askaz,kaz,Kazakhstan
2016,as,Asia,asaze,Azerbaijan,aze,18184913.294999998,askaz,kaz,Kazakhstan
2016,as,Asia,aschn,China,chn,872718944.1399999,askaz,kaz,Kazakhstan
2016,as,Asia,asind,India,ind,171284713.74,askaz,kaz,Kazakhstan
2016,as,Asia,asisr,Israel,isr,212138443,askaz,kaz,Kazakhstan
2016,as,Asia,asjpn,Japan,jpn,181560607.87,askaz,kaz,Kazakhstan
2016,as,Asia,askgz,Kyrgyzstan,kgz,3735549.3413000004,askaz,kaz,Kazakhstan
2016,as,Asia,askor,South Korea,kor,74864231.759,askaz,kaz,Kazakhstan
2016,as,Asia,assgp,Singapore,sgp,52052477,askaz,kaz,Kazakhstan
2016,as,Asia,astur,Turkey,tur,175816058.00000003,askaz,kaz,Kazakhstan
2016,as,Asia,asuzb,Uzbekistan,uzb,51387393,askaz,kaz,Kazakhstan
2016,eu,Europe,euaut,Austria,aut,368368324.03000003,askaz,kaz,Kazakhstan
2016,eu,Europe,eubgr,Bulgaria,bgr,25772708,askaz,kaz,Kazakhstan
2016,eu,Europe,eublr,Belarus,blr,11329997.759,askaz,kaz,Kazakhstan
2016,eu,Europe,euche,Switzerland,che,170413696.33,askaz,kaz,Kazakhstan
2016,eu,Europe,eucze,Czechia,cze,135509190.4,askaz,kaz,Kazakhstan
2016,eu,Europe,eudeu,Germany,deu,1161151833.3,askaz,kaz,Kazakhstan
2016,eu,Europe,eudnk,Denmark,dnk,11513831,askaz,kaz,Kazakhstan
2016,eu,Europe,euesp,Spain,esp,799168856.78,askaz,kaz,Kazakhstan
2016,eu,Europe,eufin,Finland,fin,118098007.14000002,askaz,kaz,Kazakhstan
2016,eu,Europe,eufra,France,fra,1849518413.9,askaz,kaz,Kazakhstan
2016,eu,Europe,eugrc,Greece,grc,1066676249.1999999,askaz,kaz,Kazakhstan
2016,eu,Europe,euhrv,Croatia,hrv,70679026.301,askaz,kaz,Kazakhstan
2016,eu,Europe,euhun,Hungary,hun,49551119.478,askaz,kaz,Kazakhstan
2016,eu,Europe,euita,Italy,ita,1621256016.8000002,askaz,kaz,Kazakhstan
2016,eu,Europe,eultu,Lithuania,ltu,262089138.85999998,askaz,kaz,Kazakhstan
2016,eu,Europe,eulva,Latvia,lva,39440807,askaz,kaz,Kazakhstan
2016,eu,Europe,eumlt,Malta,mlt,48451870,askaz,kaz,Kazakhstan
2016,eu,Europe,eunld,Netherlands,nld,1615285600.4,askaz,kaz,Kazakhstan
2016,eu,Europe,eupol,Poland,pol,178546120.44,askaz,kaz,Kazakhstan
2016,eu,Europe,euprt,Portugal,prt,336077384.35,askaz,kaz,Kazakhstan
2016,eu,Europe,eurou,Romania,rou,756775182.64,askaz,kaz,Kazakhstan
2016,eu,Europe,eurus,Russia,rus,53800598.137,askaz,kaz,Kazakhstan
2016,eu,Europe,eusrb,Serbia,srb,33781150.90799999,askaz,kaz,Kazakhstan
2016,eu,Europe,euswe,Sweden,swe,106832911,askaz,kaz,Kazakhstan
2016,eu,Europe,euukr,Ukraine,ukr,210101225,askaz,kaz,Kazakhstan
2016,na,North America,nacan,Canada,can,240351551.01999998,askaz,kaz,Kazakhstan
2016,as,Asia,astjk,Tajikistan,tjk,54364,askgz,kgz,Kyrgyzstan
2016,as,Asia,asuzb,Uzbekistan,uzb,2590098,askgz,kgz,Kyrgyzstan
2016,af,Africa,afuga,Uganda,uga,5785.0106123,askor,kor,South Korea
2016,as,Asia,asidn,Indonesia,idn,56838715.958000004,askor,kor,South Korea
2016,as,Asia,asind,India,ind,55327179.525,askor,kor,South Korea
2016,as,Asia,asmmr,Burma,mmr,12669.745572,askor,kor,South Korea
2016,as,Asia,asphl,Philippines,phl,134054482.1,askor,kor,South Korea
2016,eu,Europe,eunld,Netherlands,nld,13013.341239000001,askor,kor,South Korea
2016,na,North America,nagtm,Guatemala,gtm,7284.3431904,askor,kor,South Korea
2016,af,Africa,afegy,Egypt,egy,777541742.34,askwt,kwt,Kuwait
2016,af,Africa,afzaf,South Africa,zaf,29110431,askwt,kwt,Kuwait
2016,as,Asia,aschn,China,chn,4316212874.8,askwt,kwt,Kuwait
2016,as,Asia,asind,India,ind,2449586048.2999997,askwt,kwt,Kuwait
2016,as,Asia,asjpn,Japan,jpn,2775369137.8,askwt,kwt,Kuwait
2016,as,Asia,askor,South Korea,kor,5715050277.900001,askwt,kwt,Kuwait
2016,as,Asia,asmys,Malaysia,mys,76167812.07499999,askwt,kwt,Kuwait
2016,as,Asia,asphl,Philippines,phl,870645052.5799999,askwt,kwt,Kuwait
2016,as,Asia,assgp,Singapore,sgp,1628356814.6,askwt,kwt,Kuwait
2016,as,Asia,astha,Thailand,tha,154618349.19,askwt,kwt,Kuwait
2016,as,Asia,asxxb,Chinese Taipei,,2315423451.7999997,askwt,kwt,Kuwait
2016,eu,Europe,euesp,Spain,esp,18894111.145,askwt,kwt,Kuwait
2016,eu,Europe,eufra,France,fra,36009794.274,askwt,kwt,Kuwait
2016,eu,Europe,eugrc,Greece,grc,10833551.776999999,askwt,kwt,Kuwait
2016,eu,Europe,euita,Italy,ita,825198230.67,askwt,kwt,Kuwait
2016,eu,Europe,eunld,Netherlands,nld,781215968.77,askwt,kwt,Kuwait
2016,na,North America,nausa,United States,usa,2923342753.3999996,askwt,kwt,Kuwait
2016,as,Asia,assyr,Syria,syr,5000,aslbn,lbn,Lebanon
2016,as,Asia,asind,India,ind,20693451.468,aslka,lka,Sri Lanka
2016,as,Asia,asmdv,Maldives,mdv,2475,aslka,lka,Sri Lanka
2016,eu,Europe,eunld,Netherlands,nld,1228.6702882,aslka,lka,Sri Lanka
2016,as,Asia,askor,South Korea,kor,11867149.629999999,asmmr,mmr,Burma
2016,as,Asia,asmys,Malaysia,mys,3523289.0994,asmmr,mmr,Burma
2016,as,Asia,assgp,Singapore,sgp,18102289.321,asmmr,mmr,Burma
2016,as,Asia,astha,Thailand,tha,5056.3883287,asmmr,mmr,Burma
2016,as,Asia,aschn,China,chn,314328053.9,asmng,mng,Mongolia
2016,as,Asia,asbrn,Brunei,brn,7997401,asmys,mys,Malaysia
2016,as,Asia,aschn,China,chn,445047866.90000004,asmys,mys,Malaysia
2016,as,Asia,asidn,Indonesia,idn,878773358.13,asmys,mys,Malaysia
2016,as,Asia,asind,India,ind,1476008265.3000002,asmys,mys,Malaysia
2016,as,Asia,asjpn,Japan,jpn,245637303.95,asmys,mys,Malaysia
2016,as,Asia,askor,South Korea,kor,67260814.59400001,asmys,mys,Malaysia
2016,as,Asia,asphl,Philippines,phl,180108732.67,asmys,mys,Malaysia
2016,as,Asia,assgp,Singapore,sgp,495143862.52,asmys,mys,Malaysia
2016,as,Asia,astha,Thailand,tha,1302256951.6000001,asmys,mys,Malaysia
2016,eu,Europe,eunld,Netherlands,nld,22210.543158000004,asmys,mys,Malaysia
2016,na,North America,nausa,United States,usa,67340642.86000001,asmys,mys,Malaysia
2016,oc,Oceania,ocaus,Australia,aus,1640924429.8,asmys,mys,Malaysia
2016,oc,Oceania,ocnzl,New Zealand,nzl,174149670.48,asmys,mys,Malaysia
2016,oc,Oceania,ocpng,Papua New Guinea,png,36042948,asmys,mys,Malaysia
2016,oc,Oceania,ocslb,Solomon Islands,slb,9571.9893083,asmys,mys,Malaysia
2016,as,Asia,asare,United Arab Emirates,are,321109.52527,asomn,omn,Oman
2016,as,Asia,aschn,China,chn,10047445943,asomn,omn,Oman
2016,as,Asia,asind,India,ind,128620890.33,asomn,omn,Oman
2016,as,Asia,asjpn,Japan,jpn,572219580.3199999,asomn,omn,Oman
2016,as,Asia,askor,South Korea,kor,554805849.22,asomn,omn,Oman
2016,as,Asia,asmys,Malaysia,mys,56704714.903,asomn,omn,Oman
2016,as,Asia,asphl,Philippines,phl,17879384.578999996,asomn,omn,Oman
2016,as,Asia,assgp,Singapore,sgp,48367198.319000006,asomn,omn,Oman
2016,as,Asia,astha,Thailand,tha,15381660.024999999,asomn,omn,Oman
2016,as,Asia,asxxb,Chinese Taipei,,799137395.67,asomn,omn,Oman
2016,eu,Europe,eurou,Romania,rou,39240228.008999996,asomn,omn,Oman
2016,na,North America,nacan,Canada,can,1740.3385102000002,asomn,omn,Oman
2016,na,North America,nausa,United States,usa,493776152.59999996,asomn,omn,Oman
2016,oc,Oceania,ocnzl,New Zealand,nzl,30118440.808999997,asomn,omn,Oman
2016,as,Asia,assgp,Singapore,sgp,11308853.231999999,aspak,pak,Pakistan
2016,eu,Europe,eunld,Netherlands,nld,5989.5866769,aspak,pak,Pakistan
2016,oc,Oceania,ocaus,Australia,aus,56128584.879999995,aspak,pak,Pakistan
2016,as,Asia,asjpn,Japan,jpn,3234,asphl,phl,Philippines
2016,as,Asia,askor,South Korea,kor,114781053.50999999,asphl,phl,Philippines
2016,as,Asia,assgp,Singapore,sgp,342957.14894000004,asphl,phl,Philippines
2016,as,Asia,astha,Thailand,tha,127028267.77000001,asphl,phl,Philippines
2016,eu,Europe,eunld,Netherlands,nld,4509.4997632,asphl,phl,Philippines
2016,af,Africa,afzaf,South Africa,zaf,198942656.07,asqat,qat,Qatar
2016,as,Asia,asare,United Arab Emirates,are,3902.4510600000003,asqat,qat,Qatar
2016,as,Asia,asbhr,Bahrain,bhr,43365723,asqat,qat,Qatar
2016,as,Asia,aschn,China,chn,133281684.82999998,asqat,qat,Qatar
2016,as,Asia,asind,India,ind,1490102344.6,asqat,qat,Qatar
2016,as,Asia,asjpn,Japan,jpn,4135099997.8,asqat,qat,Qatar
2016,as,Asia,askor,South Korea,kor,3309010253.3,asqat,qat,Qatar
2016,as,Asia,asmys,Malaysia,mys,249355151.78,asqat,qat,Qatar
2016,as,Asia,aspak,Pakistan,pak,12854631.881,asqat,qat,Qatar
2016,as,Asia,asphl,Philippines,phl,113662784.35000001,asqat,qat,Qatar
2016,as,Asia,asprk,North Korea,prk,3357875,asqat,qat,Qatar
2016,as,Asia,assgp,Singapore,sgp,2121520518.3999999,asqat,qat,Qatar
2016,as,Asia,astha,Thailand,tha,1014563063.9,asqat,qat,Qatar
2016,eu,Europe,eufra,France,fra,1340.8958805,asqat,qat,Qatar
2016,eu,Europe,eugbr,United Kingdom,gbr,1295.1539994,asqat,qat,Qatar
2016,oc,Oceania,ocnzl,New Zealand,nzl,120736424.41,asqat,qat,Qatar
2016,af,Africa,afzaf,South Africa,zaf,2349223675,assau,sau,Saudi Arabia
2016,as,Asia,aschn,China,chn,13891786280,assau,sau,Saudi Arabia
2016,as,Asia,asidn,Indonesia,idn,1388644902.1000001,assau,sau,Saudi Arabia
2016,as,Asia,asind,India,ind,10925823577,assau,sau,Saudi Arabia
2016,as,Asia,asjor,Jordan,jor,853385426.3000001,assau,sau,Saudi Arabia
2016,as,Asia,asjpn,Japan,jpn,15986651355,assau,sau,Saudi Arabia
2016,as,Asia,askor,South Korea,kor,11918109720.999998,assau,sau,Saudi Arabia
2016,as,Asia,aslbn,Lebanon,lbn,62012.229836000006,assau,sau,Saudi Arabia
2016,as,Asia,asmys,Malaysia,mys,691618490.42,assau,sau,Saudi Arabia
2016,as,Asia,aspak,Pakistan,pak,786968372.3800001,assau,sau,Saudi Arabia
2016,as,Asia,asphl,Philippines,phl,870646360.5799999,assau,sau,Saudi Arabia
2016,as,Asia,asqat,Qatar,qat,18093211.206,assau,sau,Saudi Arabia
2016,as,Asia,assgp,Singapore,sgp,3833449396.5,assau,sau,Saudi Arabia
2016,as,Asia,astha,Thailand,tha,3218878265,assau,sau,Saudi Arabia
2016,as,Asia,asxxb,Chinese Taipei,,3664414393.5,assau,sau,Saudi Arabia
2016,eu,Europe,euaut,Austria,aut,158893147.7,assau,sau,Saudi Arabia
2016,eu,Europe,eucze,Czechia,cze,8433646.4024,assau,sau,Saudi Arabia
2016,eu,Europe,eudeu,Germany,deu,212487284.70999998,assau,sau,Saudi Arabia
2016,eu,Europe,euesp,Spain,esp,1826936937.2,assau,sau,Saudi Arabia
2016,eu,Europe,eufra,France,fra,2343236208.6,assau,sau,Saudi Arabia
2016,eu,Europe,eugbr,United Kingdom,gbr,391519883.78000003,assau,sau,Saudi Arabia
2016,eu,Europe,eugrc,Greece,grc,641273804.3,assau,sau,Saudi Arabia
2016,eu,Europe,euhrv,Croatia,hrv,48695753.638000004,assau,sau,Saudi Arabia
2016,eu,Europe,euhun,Hungary,hun,49566853.911,assau,sau,Saudi Arabia
2016,eu,Europe,euita,Italy,ita,1592742822.6000001,assau,sau,Saudi Arabia
2016,eu,Europe,eultu,Lithuania,ltu,87490050.057,assau,sau,Saudi Arabia
2016,eu,Europe,eunld,Netherlands,nld,575474713.9399999,assau,sau,Saudi Arabia
2016,eu,Europe,eupol,Poland,pol,429730144.43999994,assau,sau,Saudi Arabia
2016,eu,Europe,euprt,Portugal,prt,431781883.43999994,assau,sau,Saudi Arabia
2016,eu,Europe,euswe,Sweden,swe,18051051.477,assau,sau,Saudi Arabia
2016,na,North America,nacan,Canada,can,1098130787.9,assau,sau,Saudi Arabia
2016,na,North America,nausa,United States,usa,14688372281,assau,sau,Saudi Arabia
2016,oc,Oceania,ocnzl,New Zealand,nzl,325226844.06,assau,sau,Saudi Arabia
2016,sa,South America,sabra,Brazil,bra,783920050.25,assau,sau,Saudi Arabia
2016,sa,South America,saper,Peru,per,38480832.859,assau,sau,Saudi Arabia
2016,as,Asia,ashkg,Hong Kong,hkg,27975,assgp,sgp,Singapore
2016,as,Asia,asidn,Indonesia,idn,1368,assgp,sgp,Singapore
2016,as,Asia,asind,India,ind,2206.8924854,assgp,sgp,Singapore
2016,as,Asia,asisr,Israel,isr,317039227.55,assgp,sgp,Singapore
2016,as,Asia,askor,South Korea,kor,168741.60612,assgp,sgp,Singapore
2016,as,Asia,asmng,Mongolia,mng,85948,assgp,sgp,Singapore
2016,as,Asia,asmys,Malaysia,mys,30855,assgp,sgp,Singapore
2016,as,Asia,astha,Thailand,tha,33121169.994999997,assgp,sgp,Singapore
2016,as,Asia,asvnm,Vietnam,vnm,2636,assgp,sgp,Singapore
2016,eu,Europe,eunld,Netherlands,nld,6128.735176499999,assgp,sgp,Singapore
2016,na,North America,nausa,United States,usa,1040,assgp,sgp,Singapore
2016,oc,Oceania,ocfji,Fiji,fji,192935.8169,assgp,sgp,Singapore
2016,as,Asia,aschn,China,chn,250370142.39000002,astha,tha,Thailand
2016,as,Asia,askhm,Cambodia,khm,3581.0000000000005,astha,tha,Thailand
2016,as,Asia,askor,South Korea,kor,12639521.659999998,astha,tha,Thailand
2016,as,Asia,aslao,Laos,lao,2257454.449,astha,tha,Thailand
2016,as,Asia,asmys,Malaysia,mys,63870982.199,astha,tha,Thailand
2016,as,Asia,assgp,Singapore,sgp,36443481.012,astha,tha,Thailand
2016,eu,Europe,eunld,Netherlands,nld,13058.169719,astha,tha,Thailand
2016,eu,Europe,euswe,Sweden,swe,2078.9016697,astha,tha,Thailand
2016,na,North America,nausa,United States,usa,3580,astha,tha,Thailand
2016,oc,Oceania,ocfji,Fiji,fji,37582.902811,astha,tha,Thailand
2016,as,Asia,asare,United Arab Emirates,are,10396.55889,astkm,tkm,Turkmenistan
2016,as,Asia,asgeo,Georgia,geo,448662,astkm,tkm,Turkmenistan
2016,eu,Europe,eudeu,Germany,deu,42749363.936000004,astkm,tkm,Turkmenistan
2016,eu,Europe,eufra,France,fra,26939892.416,astkm,tkm,Turkmenistan
2016,eu,Europe,eugrc,Greece,grc,8860868.4622,astkm,tkm,Turkmenistan
2016,eu,Europe,euita,Italy,ita,315691067.41,astkm,tkm,Turkmenistan
2016,eu,Europe,eurou,Romania,rou,89432160.444,astkm,tkm,Turkmenistan
2016,as,Asia,assgp,Singapore,sgp,3183197.4203,astls,tls,Timor-Leste
2016,as,Asia,astha,Thailand,tha,33663235.398,astls,tls,Timor-Leste
2016,as,Asia,asind,India,ind,367067281.26,astur,tur,Turkey
2016,eu,Europe,eubgr,Bulgaria,bgr,52887891.914,astur,tur,Turkey
2016,eu,Europe,eublx,Belgium-Luxembourg,blx,7840944.3426,astur,tur,Turkey
2016,eu,Europe,euita,Italy,ita,23710663.928999998,astur,tur,Turkey
2016,eu,Europe,eunld,Netherlands,nld,39564157.891,astur,tur,Turkey
2016,eu,Europe,euswe,Sweden,swe,65099730.35,astur,tur,Turkey
2016,as,Asia,aschn,China,chn,1371864339.6000001,asvnm,vnm,Vietnam
2016,as,Asia,asidn,Indonesia,idn,48275237.049,asvnm,vnm,Vietnam
2016,as,Asia,asjpn,Japan,jpn,180568732.12,asvnm,vnm,Vietnam
2016,as,Asia,askor,South Korea,kor,84683139.738,asvnm,vnm,Vietnam
2016,as,Asia,aslao,Laos,lao,63254.168685000004,asvnm,vnm,Vietnam
2016,as,Asia,asmys,Malaysia,mys,188198422.79000002,asvnm,vnm,Vietnam
2016,as,Asia,assgp,Singapore,sgp,49506234.785000004,asvnm,vnm,Vietnam
2016,as,Asia,astha,Thailand,tha,248836792.04999998,asvnm,vnm,Vietnam
2016,eu,Europe,eunld,Netherlands,nld,11292.848373,asvnm,vnm,Vietnam
2016,na,North America,nausa,United States,usa,53305116.693,asvnm,vnm,Vietnam
2016,oc,Oceania,ocaus,Australia,aus,136724983.64000002,asvnm,vnm,Vietnam
2016,as,Asia,aschn,China,chn,127292696.29,asyem,yem,Yemen
2016,as,Asia,astha,Thailand,tha,13644540.683,asyem,yem,Yemen
2016,as,Asia,aschn,China,chn,7275391.057100001,eualb,alb,Albania
2016,eu,Europe,eublx,Belgium-Luxembourg,blx,5587615.030200001,eualb,alb,Albania
2016,eu,Europe,euesp,Spain,esp,47681741.276,eualb,alb,Albania
2016,eu,Europe,eufra,France,fra,13588.953744999999,eualb,alb,Albania
2016,eu,Europe,euita,Italy,ita,40046880.91,eualb,alb,Albania
2016,eu,Europe,eumlt,Malta,mlt,63609835,eualb,alb,Albania
2016,na,North America,nausa,United States,usa,85244119.293,eualb,alb,Albania
2016,eu,Europe,eunld,Netherlands,nld,165546.13259000002,euaut,aut,Austria
2016,eu,Europe,eunld,Netherlands,nld,45858.848438,eubgr,bgr,Bulgaria
2016,eu,Europe,eusrb,Serbia,srb,208378.55714,eubgr,bgr,Bulgaria
2016,eu,Europe,eudeu,Germany,deu,471625100,eublr,blr,Belarus
2016,eu,Europe,eunld,Netherlands,nld,3247.9757677999996,eublr,blr,Belarus
2016,as,Asia,astur,Turkey,tur,6444,eublx,blx,Belgium-Luxembourg
2016,eu,Europe,euche,Switzerland,che,1538,eublx,blx,Belgium-Luxembourg
2016,eu,Europe,eudeu,Germany,deu,27563.000000000004,eublx,blx,Belgium-Luxembourg
2016,eu,Europe,eufra,France,fra,370685.54147999996,eublx,blx,Belgium-Luxembourg
2016,eu,Europe,eunld,Netherlands,nld,846968794.3399999,eublx,blx,Belgium-Luxembourg
2016,eu,Europe,eupol,Poland,pol,2970.5686073,eublx,blx,Belgium-Luxembourg
2016,na,North America,nausa,United States,usa,10475.545364,eublx,blx,Belgium-Luxembourg
2016,as,Asia,asisr,Israel,isr,494299248.84999996,euche,che,Switzerland
2016,eu,Europe,euaut,Austria,aut,1946,euche,che,Switzerland
2016,eu,Europe,eudeu,Germany,deu,3268172,euche,che,Switzerland
2016,eu,Europe,eunld,Netherlands,nld,13979.098457000002,euche,che,Switzerland
2016,eu,Europe,eusrb,Serbia,srb,1315,euche,che,Switzerland
